,open,close,high,low,volume,time,seq
2908,0.19670000672340393,0.19797800481319427,0.19927500188350677,0.1954369992017746,1792695610.0,2020-04-27 00:00:00+00:00,2908
2909,0.1980459988117218,0.21548399329185486,0.21810799837112427,0.19637200236320496,2515531348.0,2020-04-28 00:00:00+00:00,2909
2910,0.21556200087070465,0.2274319976568222,0.22962699830532074,0.21343599259853363,3041995823.0,2020-04-29 00:00:00+00:00,2910
2911,0.227169007062912,0.21276099979877472,0.2357030063867569,0.21157699823379517,3145263527.0,2020-04-30 00:00:00+00:00,2911
2912,0.21285800635814667,0.2192479968070984,0.22477099299430847,0.21279500424861908,2306876493.0,2020-05-01 00:00:00+00:00,2912
2913,0.21927499771118164,0.2239139974117279,0.22560599446296692,0.21724799275398254,2170661654.0,2020-05-02 00:00:00+00:00,2913
2914,0.22406400740146637,0.21941399574279785,0.22633999586105347,0.21773700416088104,2182399826.0,2020-05-03 00:00:00+00:00,2914
2915,0.21945099532604218,0.21896299719810486,0.22060799598693848,0.21059800684452057,2462194723.0,2020-05-04 00:00:00+00:00,2915
2916,0.21890999376773834,0.21646299958229065,0.22175200283527374,0.2154410034418106,2104127661.0,2020-05-05 00:00:00+00:00,2916
2917,0.21628400683403015,0.21521000564098358,0.222338005900383,0.21521000564098358,2159327467.0,2020-05-06 00:00:00+00:00,2917
2918,0.21549199521541595,0.21891699731349945,0.22093899548053741,0.21303999423980713,2582702615.0,2020-05-07 00:00:00+00:00,2918
2919,0.21883699297904968,0.21982699632644653,0.22190900146961212,0.215489000082016,2460030844.0,2020-05-08 00:00:00+00:00,2919
2920,0.21966299414634705,0.2169020026922226,0.22472800314426422,0.21680299937725067,2543805062.0,2020-05-09 00:00:00+00:00,2920
2921,0.21713300049304962,0.19817599654197693,0.21713300049304962,0.19054900109767914,3067472277.0,2020-05-10 00:00:00+00:00,2921
2922,0.21945099532604218,0.21896299719810486,0.22060799598693848,0.21059800684452057,2462194723.0,2020-05-04 00:00:00+00:00,2922
2923,0.21890999376773834,0.21646299958229065,0.22175200283527374,0.2154410034418106,2104127661.0,2020-05-05 00:00:00+00:00,2923
2924,0.21628400683403015,0.21521000564098358,0.222338005900383,0.21521000564098358,2159327467.0,2020-05-06 00:00:00+00:00,2924
2925,0.21549199521541595,0.21891699731349945,0.22093899548053741,0.21303999423980713,2582702615.0,2020-05-07 00:00:00+00:00,2925
2926,0.21883699297904968,0.21982699632644653,0.22190900146961212,0.215489000082016,2460030844.0,2020-05-08 00:00:00+00:00,2926
2927,0.21966299414634705,0.2169020026922226,0.22472800314426422,0.21680299937725067,2543805062.0,2020-05-09 00:00:00+00:00,2927
2928,0.21713300049304962,0.19817599654197693,0.21713300049304962,0.19054900109767914,3067472277.0,2020-05-10 00:00:00+00:00,2928
2929,0.1981620043516159,0.19406400620937347,0.20018599927425385,0.18848299980163574,2470709527.0,2020-05-11 00:00:00+00:00,2929
2930,0.194241002202034,0.19763700664043427,0.1998009979724884,0.19272899627685547,2056508741.0,2020-05-12 00:00:00+00:00,2930
2931,0.19756099581718445,0.20148000121116638,0.20341099798679352,0.19660699367523193,1947109951.0,2020-05-13 00:00:00+00:00,2931
2932,0.20134100317955017,0.20312899351119995,0.204585999250412,0.1996529996395111,2154131805.0,2020-05-14 00:00:00+00:00,2932
2933,0.20294000208377838,0.19891099631786346,0.20341600477695465,0.1973010003566742,2046326382.0,2020-05-15 00:00:00+00:00,2933
2934,0.19908100366592407,0.20003199577331543,0.20210100710391998,0.19792400300502777,1794850124.0,2020-05-16 00:00:00+00:00,2934
2935,0.20053599774837494,0.20125499367713928,0.20387199521064758,0.19971300661563873,1752063749.0,2020-05-17 00:00:00+00:00,2935
2936,0.1981620043516159,0.19406400620937347,0.20018599927425385,0.18848299980163574,2470709527.0,2020-05-11 00:00:00+00:00,2936
2937,0.194241002202034,0.19763700664043427,0.1998009979724884,0.19272899627685547,2056508741.0,2020-05-12 00:00:00+00:00,2937
2938,0.19756099581718445,0.20148000121116638,0.20341099798679352,0.19660699367523193,1947109951.0,2020-05-13 00:00:00+00:00,2938
2939,0.20134100317955017,0.20312899351119995,0.204585999250412,0.1996529996395111,2154131805.0,2020-05-14 00:00:00+00:00,2939
2940,0.20294000208377838,0.19891099631786346,0.20341600477695465,0.1973010003566742,2046326382.0,2020-05-15 00:00:00+00:00,2940
2941,0.19908100366592407,0.20003199577331543,0.20210100710391998,0.19792400300502777,1794850124.0,2020-05-16 00:00:00+00:00,2941
2942,0.20053599774837494,0.20125499367713928,0.20387199521064758,0.19971300661563873,1752063749.0,2020-05-17 00:00:00+00:00,2942
2943,0.20135299861431122,0.2051759958267212,0.2063249945640564,0.20102399587631226,1968537517.0,2020-05-18 00:00:00+00:00,2943
2944,0.20525099337100983,0.20402799546718597,0.20532700419425964,0.20194700360298157,1973351018.0,2020-05-19 00:00:00+00:00,2944
2945,0.20393499732017517,0.20170700550079346,0.20562799274921417,0.2002449929714203,1933723829.0,2020-05-20 00:00:00+00:00,2945
2946,0.20183199644088745,0.19550900161266327,0.20270299911499023,0.19144800305366516,1753934487.0,2020-05-21 00:00:00+00:00,2946
2947,0.19553500413894653,0.20034299790859222,0.20174500346183777,0.19360899925231934,1852264124.0,2020-05-22 00:00:00+00:00,2947
2948,0.20041799545288086,0.19885599613189697,0.20176899433135986,0.19766399264335632,1459815520.0,2020-05-23 00:00:00+00:00,2948
2949,0.19891099631786346,0.19543099403381348,0.20145300030708313,0.19540299475193024,1447641496.0,2020-05-24 00:00:00+00:00,2949
2950,0.20135299861431122,0.2051759958267212,0.2063249945640564,0.20102399587631226,1968537517.0,2020-05-18 00:00:00+00:00,2950
2951,0.20525099337100983,0.20402799546718597,0.20532700419425964,0.20194700360298157,1973351018.0,2020-05-19 00:00:00+00:00,2951
2952,0.20393499732017517,0.20170700550079346,0.20562799274921417,0.2002449929714203,1933723829.0,2020-05-20 00:00:00+00:00,2952
2953,0.20183199644088745,0.19550900161266327,0.20270299911499023,0.19144800305366516,1753934487.0,2020-05-21 00:00:00+00:00,2953
2954,0.19553500413894653,0.20034299790859222,0.20174500346183777,0.19360899925231934,1852264124.0,2020-05-22 00:00:00+00:00,2954
2955,0.20041799545288086,0.19885599613189697,0.20176899433135986,0.19766399264335632,1459815520.0,2020-05-23 00:00:00+00:00,2955
2956,0.19891099631786346,0.19543099403381348,0.20145300030708313,0.19540299475193024,1447641496.0,2020-05-24 00:00:00+00:00,2956
2957,0.19528500735759735,0.19732700288295746,0.19762900471687317,0.19220100343227386,1671594106.0,2020-05-25 00:00:00+00:00,2957
2958,0.19727300107479095,0.19397500157356262,0.197611004114151,0.19340400397777557,1585691777.0,2020-05-26 00:00:00+00:00,2958
2959,0.19392000138759613,0.19785700738430023,0.19882099330425262,0.19376400113105774,1535112977.0,2020-05-27 00:00:00+00:00,2959
2960,0.19792400300502777,0.20059500634670258,0.20090200006961823,0.19562099874019623,1615654544.0,2020-05-28 00:00:00+00:00,2960
2961,0.20066900551319122,0.1983480006456375,0.20282700657844543,0.1971289962530136,1477357235.0,2020-05-29 00:00:00+00:00,2961
2962,0.1983489990234375,0.20622000098228455,0.20647400617599487,0.19692499935626984,1683149544.0,2020-05-30 00:00:00+00:00,2962
2963,0.20623600482940674,0.20290599763393402,0.2115190029144287,0.20174899697303772,1737139256.0,2020-05-31 00:00:00+00:00,2963
2964,0.19528500735759735,0.19732700288295746,0.19762900471687317,0.19220100343227386,1671594106.0,2020-05-25 00:00:00+00:00,2964
2965,0.19727300107479095,0.19397500157356262,0.197611004114151,0.19340400397777557,1585691777.0,2020-05-26 00:00:00+00:00,2965
2966,0.19392000138759613,0.19785700738430023,0.19882099330425262,0.19376400113105774,1535112977.0,2020-05-27 00:00:00+00:00,2966
2967,0.19792400300502777,0.20059500634670258,0.20090200006961823,0.19562099874019623,1615654544.0,2020-05-28 00:00:00+00:00,2967
2968,0.20066900551319122,0.1983480006456375,0.20282700657844543,0.1971289962530136,1477357235.0,2020-05-29 00:00:00+00:00,2968
2969,0.1983489990234375,0.20622000098228455,0.20647400617599487,0.19692499935626984,1683149544.0,2020-05-30 00:00:00+00:00,2969
2970,0.20623600482940674,0.20290599763393402,0.2115190029144287,0.20174899697303772,1737139256.0,2020-05-31 00:00:00+00:00,2970
2971,0.20283399522304535,0.21024900674819946,0.21073099970817566,0.20211200416088104,1702904267.0,2020-06-01 00:00:00+00:00,2971
2972,0.21018199622631073,0.20276400446891785,0.21433499455451965,0.20069600641727448,1850078103.0,2020-06-02 00:00:00+00:00,2972
2973,0.20290100574493408,0.20366300642490387,0.20447799563407898,0.2012699991464615,1335828090.0,2020-06-03 00:00:00+00:00,2973
2974,0.20371900498867035,0.2049819976091385,0.20649400353431702,0.20186400413513184,1368430496.0,2020-06-04 00:00:00+00:00,2974
2975,0.2050440013408661,0.20409199595451355,0.2067440003156662,0.2020689994096756,1264429379.0,2020-06-05 00:00:00+00:00,2975
2976,0.20420800149440765,0.20314200222492218,0.20500199496746063,0.20243200659751892,1048611012.0,2020-06-06 00:00:00+00:00,2976
2977,0.2031800001859665,0.20344899594783783,0.20467400550842285,0.19967199862003326,1141964765.0,2020-06-07 00:00:00+00:00,2977
2978,0.20283399522304535,0.21024900674819946,0.21073099970817566,0.20211200416088104,1702904267.0,2020-06-01 00:00:00+00:00,2978
2979,0.21018199622631073,0.20276400446891785,0.21433499455451965,0.20069600641727448,1850078103.0,2020-06-02 00:00:00+00:00,2979
2980,0.20290100574493408,0.20366300642490387,0.20447799563407898,0.2012699991464615,1335828090.0,2020-06-03 00:00:00+00:00,2980
2981,0.20371900498867035,0.2049819976091385,0.20649400353431702,0.20186400413513184,1368430496.0,2020-06-04 00:00:00+00:00,2981
2982,0.2050440013408661,0.20409199595451355,0.2067440003156662,0.2020689994096756,1264429379.0,2020-06-05 00:00:00+00:00,2982
2983,0.20420800149440765,0.20314200222492218,0.20500199496746063,0.20243200659751892,1048611012.0,2020-06-06 00:00:00+00:00,2983
2984,0.2031800001859665,0.20344899594783783,0.20467400550842285,0.19967199862003326,1141964765.0,2020-06-07 00:00:00+00:00,2984
2985,0.20342600345611572,0.20377099514007568,0.20417800545692444,0.20166699588298798,1042709461.0,2020-06-08 00:00:00+00:00,2985
2986,0.20380899310112,0.20201300084590912,0.20455500483512878,0.20099200308322906,1108186467.0,2020-06-09 00:00:00+00:00,2986
2987,0.2019760012626648,0.2029380053281784,0.20348499715328217,0.20058999955654144,1106635421.0,2020-06-10 00:00:00+00:00,2987
2988,0.2029159963130951,0.1901800036430359,0.20370100438594818,0.189520001411438,1354031836.0,2020-06-11 00:00:00+00:00,2988
2989,0.19016499817371368,0.19394299387931824,0.19627699255943298,0.1888580024242401,1157151094.0,2020-06-12 00:00:00+00:00,2989
2990,0.19398899376392365,0.19310599565505981,0.19420500099658966,0.18993200361728668,1050423848.0,2020-06-13 00:00:00+00:00,2990
2991,0.19317899644374847,0.1916169971227646,0.1936669945716858,0.19106699526309967,1023497502.0,2020-06-14 00:00:00+00:00,2991
2992,0.20342600345611572,0.20377099514007568,0.20417800545692444,0.20166699588298798,1042709461.0,2020-06-08 00:00:00+00:00,2992
2993,0.20380899310112,0.20201300084590912,0.20455500483512878,0.20099200308322906,1108186467.0,2020-06-09 00:00:00+00:00,2993
2994,0.2019760012626648,0.2029380053281784,0.20348499715328217,0.20058999955654144,1106635421.0,2020-06-10 00:00:00+00:00,2994
2995,0.2029159963130951,0.1901800036430359,0.20370100438594818,0.189520001411438,1354031836.0,2020-06-11 00:00:00+00:00,2995
2996,0.19016499817371368,0.19394299387931824,0.19627699255943298,0.1888580024242401,1157151094.0,2020-06-12 00:00:00+00:00,2996
2997,0.19398899376392365,0.19310599565505981,0.19420500099658966,0.18993200361728668,1050423848.0,2020-06-13 00:00:00+00:00,2997
2998,0.19317899644374847,0.1916169971227646,0.1936669945716858,0.19106699526309967,1023497502.0,2020-06-14 00:00:00+00:00,2998
2999,0.1916169971227646,0.19307400286197662,0.1937520056962967,0.18381600081920624,1315332448.0,2020-06-15 00:00:00+00:00,2999
3000,0.19306400418281555,0.19130699336528778,0.1932699978351593,0.19002899527549744,1158919075.0,2020-06-16 00:00:00+00:00,3000
3001,0.19149599969387054,0.19344300031661987,0.1973000019788742,0.19030599296092987,1323161116.0,2020-06-17 00:00:00+00:00,3001
3002,0.19345499575138092,0.1909569948911667,0.1934570074081421,0.18962599337100983,1045504279.0,2020-06-18 00:00:00+00:00,3002
3003,0.1909240037202835,0.18679000437259674,0.19116799533367157,0.18653400242328644,1097387856.0,2020-06-19 00:00:00+00:00,3003
3004,0.18679000437259674,0.18850000202655792,0.1898059993982315,0.1860859990119934,966690908.0,2020-06-20 00:00:00+00:00,3004
3005,0.18846799433231354,0.18560999631881714,0.18910300731658936,0.18550099432468414,893641269.0,2020-06-21 00:00:00+00:00,3005
3006,0.1916169971227646,0.19307400286197662,0.1937520056962967,0.18381600081920624,1315332448.0,2020-06-15 00:00:00+00:00,3006
3007,0.19306400418281555,0.19130699336528778,0.1932699978351593,0.19002899527549744,1158919075.0,2020-06-16 00:00:00+00:00,3007
3008,0.19149599969387054,0.19344300031661987,0.1973000019788742,0.19030599296092987,1323161116.0,2020-06-17 00:00:00+00:00,3008
3009,0.19345499575138092,0.1909569948911667,0.1934570074081421,0.18962599337100983,1045504279.0,2020-06-18 00:00:00+00:00,3009
3010,0.1909240037202835,0.18679000437259674,0.19116799533367157,0.18653400242328644,1097387856.0,2020-06-19 00:00:00+00:00,3010
3011,0.18679000437259674,0.18850000202655792,0.1898059993982315,0.1860859990119934,966690908.0,2020-06-20 00:00:00+00:00,3011
3012,0.18846799433231354,0.18560999631881714,0.18910300731658936,0.18550099432468414,893641269.0,2020-06-21 00:00:00+00:00,3012
3013,0.18566499650478363,0.18927200138568878,0.19008000195026398,0.18559400737285614,1209278721.0,2020-06-22 00:00:00+00:00,3013
3014,0.1892949938774109,0.1886799931526184,0.18997299671173096,0.18706199526786804,1093605185.0,2020-06-23 00:00:00+00:00,3014
3015,0.18870000541210175,0.18427200615406036,0.19085699319839478,0.1830500066280365,1138044691.0,2020-06-24 00:00:00+00:00,3015
3016,0.1840759962797165,0.183569997549057,0.18498200178146362,0.18095600605010986,1055030012.0,2020-06-25 00:00:00+00:00,3016
3017,0.18347199261188507,0.18267099559307098,0.18586699664592743,0.1798979938030243,1269492277.0,2020-06-26 00:00:00+00:00,3017
3018,0.1830960065126419,0.17685100436210632,0.18506400287151337,0.17448900640010834,1142888783.0,2020-06-27 00:00:00+00:00,3018
3019,0.17687200009822845,0.1776919960975647,0.1805099993944168,0.17524899542331696,1139431604.0,2020-06-28 00:00:00+00:00,3019
3020,0.18566499650478363,0.18927200138568878,0.19008000195026398,0.18559400737285614,1209278721.0,2020-06-22 00:00:00+00:00,3020
3021,0.1892949938774109,0.1886799931526184,0.18997299671173096,0.18706199526786804,1093605185.0,2020-06-23 00:00:00+00:00,3021
3022,0.18870000541210175,0.18427200615406036,0.19085699319839478,0.1830500066280365,1138044691.0,2020-06-24 00:00:00+00:00,3022
3023,0.1840759962797165,0.183569997549057,0.18498200178146362,0.18095600605010986,1055030012.0,2020-06-25 00:00:00+00:00,3023
3024,0.18347199261188507,0.18267099559307098,0.18586699664592743,0.1798979938030243,1269492277.0,2020-06-26 00:00:00+00:00,3024
3025,0.1830960065126419,0.17685100436210632,0.18506400287151337,0.17448900640010834,1142888783.0,2020-06-27 00:00:00+00:00,3025
3026,0.17687200009822845,0.1776919960975647,0.1805099993944168,0.17524899542331696,1139431604.0,2020-06-28 00:00:00+00:00,3026
3027,0.17764799296855927,0.17795899510383606,0.17955900728702545,0.17624300718307495,1164729579.0,2020-06-29 00:00:00+00:00,3027
3028,0.17770099639892578,0.17587000131607056,0.17835499346256256,0.1750050038099289,1010363683.0,2020-06-30 00:00:00+00:00,3028
3029,0.1757500022649765,0.17697599530220032,0.1784909963607788,0.17470300197601318,1115989502.0,2020-07-01 00:00:00+00:00,3029
3030,0.177155002951622,0.17724399268627167,0.17833800613880157,0.17423400282859802,1053683055.0,2020-07-02 00:00:00+00:00,3030
3031,0.177265003323555,0.17633600533008575,0.17844299972057343,0.1751299947500229,976699960.0,2020-07-03 00:00:00+00:00,3031
3032,0.1762620061635971,0.17798399925231934,0.1796790063381195,0.17619599401950836,1000145449.0,2020-07-04 00:00:00+00:00,3032
3033,0.17791399359703064,0.1770170032978058,0.17872899770736694,0.17478999495506287,969679447.0,2020-07-05 00:00:00+00:00,3033
3034,0.17764799296855927,0.17795899510383606,0.17955900728702545,0.17624300718307495,1164729579.0,2020-06-29 00:00:00+00:00,3034
3035,0.17770099639892578,0.17587000131607056,0.17835499346256256,0.1750050038099289,1010363683.0,2020-06-30 00:00:00+00:00,3035
3036,0.1757500022649765,0.17697599530220032,0.1784909963607788,0.17470300197601318,1115989502.0,2020-07-01 00:00:00+00:00,3036
3037,0.177155002951622,0.17724399268627167,0.17833800613880157,0.17423400282859802,1053683055.0,2020-07-02 00:00:00+00:00,3037
3038,0.177265003323555,0.17633600533008575,0.17844299972057343,0.1751299947500229,976699960.0,2020-07-03 00:00:00+00:00,3038
3039,0.1762620061635971,0.17798399925231934,0.1796790063381195,0.17619599401950836,1000145449.0,2020-07-04 00:00:00+00:00,3039
3040,0.17791399359703064,0.1770170032978058,0.17872899770736694,0.17478999495506287,969679447.0,2020-07-05 00:00:00+00:00,3040
3041,0.1770170032978058,0.18856699764728546,0.18914799392223358,0.17647099494934082,1423923826.0,2020-07-06 00:00:00+00:00,3041
3042,0.18856699764728546,0.18478700518608093,0.18900500237941742,0.18271300196647644,1067033698.0,2020-07-07 00:00:00+00:00,3042
3043,0.18481400609016418,0.20469200611114502,0.2057269960641861,0.1842000037431717,1878269321.0,2020-07-08 00:00:00+00:00,3043
3044,0.20459799468517303,0.20291000604629517,0.2102919965982437,0.19855999946594238,1809158571.0,2020-07-09 00:00:00+00:00,3044
3045,0.20284199714660645,0.1986519992351532,0.20284199714660645,0.19331799447536469,1161794555.0,2020-07-10 00:00:00+00:00,3045
3046,0.19872400164604187,0.20119699835777283,0.20361000299453735,0.19864000380039215,996288334.0,2020-07-11 00:00:00+00:00,3046
3047,0.20121699571609497,0.20053799450397491,0.20325100421905518,0.19836099445819855,850245455.0,2020-07-12 00:00:00+00:00,3047
3048,0.1770170032978058,0.18856699764728546,0.18914799392223358,0.17647099494934082,1423923826.0,2020-07-06 00:00:00+00:00,3048
3049,0.18856699764728546,0.18478700518608093,0.18900500237941742,0.18271300196647644,1067033698.0,2020-07-07 00:00:00+00:00,3049
3050,0.18481400609016418,0.20469200611114502,0.2057269960641861,0.1842000037431717,1878269321.0,2020-07-08 00:00:00+00:00,3050
3051,0.20459799468517303,0.20291000604629517,0.2102919965982437,0.19855999946594238,1809158571.0,2020-07-09 00:00:00+00:00,3051
3052,0.20284199714660645,0.1986519992351532,0.20284199714660645,0.19331799447536469,1161794555.0,2020-07-10 00:00:00+00:00,3052
3053,0.19872400164604187,0.20119699835777283,0.20361000299453735,0.19864000380039215,996288334.0,2020-07-11 00:00:00+00:00,3053
3054,0.20121699571609497,0.20053799450397491,0.20325100421905518,0.19836099445819855,850245455.0,2020-07-12 00:00:00+00:00,3054
3055,0.20053799450397491,0.1985750049352646,0.20516100525856018,0.19594000279903412,1197056593.0,2020-07-13 00:00:00+00:00,3055
3056,0.19849500060081482,0.19880899786949158,0.19955599308013916,0.19553600251674652,1197284578.0,2020-07-14 00:00:00+00:00,3056
3057,0.19877399504184723,0.19711099565029144,0.1996230036020279,0.19669300317764282,1067413757.0,2020-07-15 00:00:00+00:00,3057
3058,0.1970209926366806,0.19404800236225128,0.19741599261760712,0.19018100202083588,1055841762.0,2020-07-16 00:00:00+00:00,3058
3059,0.19405099749565125,0.19428099691867828,0.19714300334453583,0.19172300398349762,936113620.0,2020-07-17 00:00:00+00:00,3059
3060,0.194349005818367,0.19934099912643433,0.2016019970178604,0.1939370036125183,870207693.0,2020-07-18 00:00:00+00:00,3060
3061,0.19940400123596191,0.19913500547409058,0.20133599638938904,0.19613300263881683,828392852.0,2020-07-19 00:00:00+00:00,3061
3062,0.20053799450397491,0.1985750049352646,0.20516100525856018,0.19594000279903412,1197056593.0,2020-07-13 00:00:00+00:00,3062
3063,0.19849500060081482,0.19880899786949158,0.19955599308013916,0.19553600251674652,1197284578.0,2020-07-14 00:00:00+00:00,3063
3064,0.19877399504184723,0.19711099565029144,0.1996230036020279,0.19669300317764282,1067413757.0,2020-07-15 00:00:00+00:00,3064
3065,0.1970209926366806,0.19404800236225128,0.19741599261760712,0.19018100202083588,1055841762.0,2020-07-16 00:00:00+00:00,3065
3066,0.19405099749565125,0.19428099691867828,0.19714300334453583,0.19172300398349762,936113620.0,2020-07-17 00:00:00+00:00,3066
3067,0.194349005818367,0.19934099912643433,0.2016019970178604,0.1939370036125183,870207693.0,2020-07-18 00:00:00+00:00,3067
3068,0.19940400123596191,0.19913500547409058,0.20133599638938904,0.19613300263881683,828392852.0,2020-07-19 00:00:00+00:00,3068
3069,0.1991419941186905,0.19506500661373138,0.19977499544620514,0.19370399415493011,848780531.0,2020-07-20 00:00:00+00:00,3069
3070,0.1948709934949875,0.19898800551891327,0.20047099888324738,0.1940079927444458,928954951.0,2020-07-21 00:00:00+00:00,3070
3071,0.19902899861335754,0.203342005610466,0.2037390023469925,0.19688299298286438,935529987.0,2020-07-22 00:00:00+00:00,3071
3072,0.20333099365234375,0.20757800340652466,0.2092439979314804,0.20166699588298798,1443659224.0,2020-07-23 00:00:00+00:00,3072
3073,0.20781399309635162,0.2040490061044693,0.20801299810409546,0.20263700187206268,1294356195.0,2020-07-24 00:00:00+00:00,3073
3074,0.20395900309085846,0.21410199999809265,0.2165980041027069,0.20375700294971466,1225769666.0,2020-07-25 00:00:00+00:00,3074
3075,0.21399399638175964,0.21498200297355652,0.224031001329422,0.21279199421405792,1448138807.0,2020-07-26 00:00:00+00:00,3075
3076,0.1991419941186905,0.19506500661373138,0.19977499544620514,0.19370399415493011,848780531.0,2020-07-20 00:00:00+00:00,3076
3077,0.1948709934949875,0.19898800551891327,0.20047099888324738,0.1940079927444458,928954951.0,2020-07-21 00:00:00+00:00,3077
3078,0.19902899861335754,0.203342005610466,0.2037390023469925,0.19688299298286438,935529987.0,2020-07-22 00:00:00+00:00,3078
3079,0.20333099365234375,0.20757800340652466,0.2092439979314804,0.20166699588298798,1443659224.0,2020-07-23 00:00:00+00:00,3079
3080,0.20781399309635162,0.2040490061044693,0.20801299810409546,0.20263700187206268,1294356195.0,2020-07-24 00:00:00+00:00,3080
3081,0.20395900309085846,0.21410199999809265,0.2165980041027069,0.20375700294971466,1225769666.0,2020-07-25 00:00:00+00:00,3081
3082,0.21399399638175964,0.21498200297355652,0.224031001329422,0.21279199421405792,1448138807.0,2020-07-26 00:00:00+00:00,3082
3083,0.21494799852371216,0.22367200255393982,0.22741499543190002,0.2116760015487671,1762737985.0,2020-07-27 00:00:00+00:00,3083
3084,0.22388899326324463,0.23027700185775757,0.23369300365447998,0.21789400279521942,1754695828.0,2020-07-28 00:00:00+00:00,3084
3085,0.23014800250530243,0.24309900403022766,0.24935300648212433,0.23007899522781372,2022835116.0,2020-07-29 00:00:00+00:00,3085
3086,0.24325400590896606,0.24452200531959534,0.2485859990119934,0.23876799643039703,1650758400.0,2020-07-30 00:00:00+00:00,3086
3087,0.2446489930152893,0.25890401005744934,0.25960099697113037,0.24220000207424164,1854522560.0,2020-07-31 00:00:00+00:00,3087
3088,0.25890401005744934,0.2895289957523346,0.295758992433548,0.25584399700164795,3167874461.0,2020-08-01 00:00:00+00:00,3088
3089,0.28974199295043945,0.28706198930740356,0.32256099581718445,0.27559301257133484,4780736538.0,2020-08-02 00:00:00+00:00,3089
3090,0.21494799852371216,0.22367200255393982,0.22741499543190002,0.2116760015487671,1762737985.0,2020-07-27 00:00:00+00:00,3090
3091,0.22388899326324463,0.23027700185775757,0.23369300365447998,0.21789400279521942,1754695828.0,2020-07-28 00:00:00+00:00,3091
3092,0.23014800250530243,0.24309900403022766,0.24935300648212433,0.23007899522781372,2022835116.0,2020-07-29 00:00:00+00:00,3092
3093,0.24325400590896606,0.24452200531959534,0.2485859990119934,0.23876799643039703,1650758400.0,2020-07-30 00:00:00+00:00,3093
3094,0.2446489930152893,0.25890401005744934,0.25960099697113037,0.24220000207424164,1854522560.0,2020-07-31 00:00:00+00:00,3094
3095,0.25890401005744934,0.2895289957523346,0.295758992433548,0.25584399700164795,3167874461.0,2020-08-01 00:00:00+00:00,3095
3096,0.28974199295043945,0.28706198930740356,0.32256099581718445,0.27559301257133484,4780736538.0,2020-08-02 00:00:00+00:00,3096
3097,0.28749001026153564,0.30994001030921936,0.3188660144805908,0.28518998622894287,3340814994.0,2020-08-03 00:00:00+00:00,3097
3098,0.3099350035190582,0.3004930019378662,0.31829598546028137,0.29403001070022583,2746437659.0,2020-08-04 00:00:00+00:00,3098
3099,0.3007830083370209,0.30331099033355713,0.30787399411201477,0.2927199900150299,2048410252.0,2020-08-05 00:00:00+00:00,3099
3100,0.3031420111656189,0.3035840094089508,0.3100619912147522,0.29833900928497314,1946386689.0,2020-08-06 00:00:00+00:00,3100
3101,0.30346399545669556,0.2946639955043793,0.3093239963054657,0.2873289883136749,4278382957.0,2020-08-07 00:00:00+00:00,3101
3102,0.29490500688552856,0.29402199387550354,0.29872798919677734,0.2912519872188568,1355768291.0,2020-08-08 00:00:00+00:00,3102
3103,0.29461801052093506,0.2886529862880707,0.2980610132217407,0.28392401337623596,1391288259.0,2020-08-09 00:00:00+00:00,3103
3104,0.28749001026153564,0.30994001030921936,0.3188660144805908,0.28518998622894287,3340814994.0,2020-08-03 00:00:00+00:00,3104
3105,0.3099350035190582,0.3004930019378662,0.31829598546028137,0.29403001070022583,2746437659.0,2020-08-04 00:00:00+00:00,3105
3106,0.3007830083370209,0.30331099033355713,0.30787399411201477,0.2927199900150299,2048410252.0,2020-08-05 00:00:00+00:00,3106
3107,0.3031420111656189,0.3035840094089508,0.3100619912147522,0.29833900928497314,1946386689.0,2020-08-06 00:00:00+00:00,3107
3108,0.30346399545669556,0.2946639955043793,0.3093239963054657,0.2873289883136749,4278382957.0,2020-08-07 00:00:00+00:00,3108
3109,0.29490500688552856,0.29402199387550354,0.29872798919677734,0.2912519872188568,1355768291.0,2020-08-08 00:00:00+00:00,3109
3110,0.29461801052093506,0.2886529862880707,0.2980610132217407,0.28392401337623596,1391288259.0,2020-08-09 00:00:00+00:00,3110
3111,0.28856900334358215,0.29465898871421814,0.2994050085544586,0.28856900334358215,2108627560.0,2020-08-10 00:00:00+00:00,3111
3112,0.2946830093860626,0.2844490110874176,0.3057830035686493,0.274603009223938,4542499150.0,2020-08-11 00:00:00+00:00,3112
3113,0.28437599539756775,0.2849299907684326,0.28984901309013367,0.2741909921169281,2001506679.0,2020-08-12 00:00:00+00:00,3113
3114,0.2849299907684326,0.2978070080280304,0.29818201065063477,0.2743540108203888,2061442814.0,2020-08-13 00:00:00+00:00,3114
3115,0.2975330054759979,0.300370991230011,0.3063740134239197,0.2938530147075653,2246050523.0,2020-08-14 00:00:00+00:00,3115
3116,0.300246000289917,0.2996610105037689,0.3041880130767822,0.29489099979400635,2260353636.0,2020-08-15 00:00:00+00:00,3116
3117,0.29976698756217957,0.30349200963974,0.3040519952774048,0.2942889928817749,2078824448.0,2020-08-16 00:00:00+00:00,3117
3118,0.28856900334358215,0.29465898871421814,0.2994050085544586,0.28856900334358215,2108627560.0,2020-08-10 00:00:00+00:00,3118
3119,0.2946830093860626,0.2844490110874176,0.3057830035686493,0.274603009223938,4542499150.0,2020-08-11 00:00:00+00:00,3119
