,0,1,2,3,4,5,6
2376,0.18286692710287455,0.1508212058125626,0.143919216502606,0.14006101032579232,0.15601558697617227,0.029767007000000012,0.0
2377,0.14990456595754237,0.16037005392014833,0.14221383299161977,0.1568024435109307,0.15389705011415766,0.005542993000000052,0.0
2378,0.26334811804702446,0.16214817014857572,0.15685252518443465,0.1545411645553769,0.1628102281765966,0.038498998000000006,0.0
2379,0.20593042742666773,0.1744981213612135,0.1559922936181798,0.1635568815540994,0.16477985050527416,-0.07468497800000007,0.0
2380,0.14737944332627725,0.15054020342742916,0.14697705088478782,0.16537934430812606,0.14472010085093,0.0018429760000000517,0.0
2381,0.16403444001486622,0.1511314048837908,0.1372660736913355,0.14515351743202548,0.15320518793146887,0.045387029999999995,0.0
2382,0.15715972151392138,0.1656909424121838,0.14965747124490567,0.1538213870517143,0.16787651964797415,0.02330899200000003,0.0
2383,0.09969503498581786,0.1731681477673924,0.14990292146488915,0.16862826586505011,0.16295854232092435,0.005653976999999921,0.0
2384,0.07563508242237565,0.17498186614279987,0.14633363036088246,0.16362882743356633,0.16305120117382232,0.002705037999999993,0.0
2385,0.09605285919805412,0.17584960528053875,0.14854761604619637,0.16370849962769096,0.1681180927381593,0.014900982000000007,0.0
2386,0.10368244899701715,0.18062963619771727,0.1525018611131714,0.16879000205726358,0.16781849980673322,-0.018338023999999953,0.0
2387,0.13123371696170996,0.17474704928633375,0.15076445627900742,0.1685212506988204,0.16989380392328352,0.014255999999999935,0.0
2388,0.12785783094180794,0.1793201788126493,0.1550823387341013,0.17063982532428212,0.17149928469289294,0.01620101900000004,0.0
2389,0.14625432894427629,0.1845172437919773,0.1606953783482975,0.17224556417917247,0.1825351286240093,0.012544989999999978,0.0
2390,0.1828700029643656,0.18854150474710732,0.17005731702843915,0.1833703575618343,0.17494027900475742,-0.004734993000000021,0.0
2391,0.12485122194362824,0.18702258385097953,0.168398522481218,0.1756791172450634,0.19146399347758933,0.05096101800000008,0.0
2392,0.7147902611189644,0.20337018037924132,0.2438494708519292,0.19226685034254418,0.2725058483832703,0.19043397899999992,-1.0
2393,1.0,0.26445879234463554,0.2909769568323021,0.27260261769936867,0.3245493472621168,0.045005977000000086,-1.0
2394,0.5937509865845892,0.27889609329015885,0.287481854550997,0.3263042131299796,0.27164820245317284,0.03621303999999992,-1.0
2395,0.3487562830477894,0.29051274048864695,0.27917356326721493,0.27323795604995554,0.31166819675716867,0.08095800900000005,-1.0
2396,0.2769644441385742,0.3164829608414544,0.28193022037377896,0.3131841985835303,0.30221858206879054,0.022050976999999916,0.0
2397,0.6913184652057949,0.3235566122165109,0.36178518607060595,0.3033330769341286,0.40689559021765714,0.30019199800000007,-1.0
2398,0.5743410591803229,0.4198540932502838,0.3883642156668121,0.40792017356499327,0.4027846499942908,0.015249014000000116,-1.0
2399,0.3576375778073857,0.4247457680658422,0.3826569429289926,0.4025496823505211,0.43452267935895666,0.09895694299999991,1.0
2400,0.8421980048144599,0.4564897999027689,0.49153268801007277,0.4370594424752528,0.5311136453704876,0.15604305200000002,-1.0
2401,0.7854334047810487,0.5065462735614107,0.5114595987568807,0.5334356051266631,0.5445054696550412,0.07902598400000005,-1.0
2402,0.41682883729363945,0.5318967267584184,0.49006988481474767,0.5462294534247054,0.522843803374718,-0.20855498299999997,-1.0
2403,0.5572717436864111,0.46499514492497684,0.4708423543424245,0.5230463427477824,0.461105552277628,0.09195494699999984,-1.0
2404,0.39256031783860224,0.4944930323559872,0.4530336289802779,0.4617198528774476,0.46185398721009946,-0.36683797900000004,-1.0
2405,0.6205880398844886,0.37681643351067057,0.4108775926758205,0.46352654399586257,0.41624543464071534,0.08364200600000005,-1.0
2406,0.4772676258436579,0.40364764333662906,0.3983354746500011,0.4190360178250789,0.3893185361552845,-0.07207894299999995,-1.0
2407,0.42110791170069334,0.380525705734292,0.37627762584645896,0.3894525631208252,0.40952540036013707,0.09659492999999997,1.0
2408,0.33946674427481377,0.4115120361548438,0.37963632724433183,0.4121088742921128,0.3838279656393261,-0.16373693999999994,-1.0
2409,0.40317864844818735,0.35898746861397945,0.36783293367924463,0.38405832630254705,0.3433236430280793,-0.21800702800000005,-1.0
2410,0.5475800082804126,0.2890538002153328,0.31078155358954984,0.3440210706483072,0.34627760935449964,0.12333804399999992,-1.0
2411,0.2323432993512804,0.3286189552892953,0.3046075825080457,0.34790118406857284,0.3104692255306044,-0.07150202999999988,0.0
2412,0.23200011675333665,0.30568208347500647,0.30011532017900694,0.3120166914321442,0.305599191989603,0.06400602999999994,0.0
2413,0.4171935120370741,0.32621434116687237,0.3563504358136599,0.30776316850669955,0.4051459243103828,0.31426894699999997,-1.0
2414,0.3675992192812531,0.4270275146187386,0.37994763533947046,0.4063370107232569,0.41475244658084603,-0.042488933000000007,-1.0
2415,0.25091819980973135,0.41339764691083003,0.3766261370220082,0.4166891304231006,0.4022135565937061,0.0422459850000001,0.0
2416,0.20655196789927374,0.42694958022815505,0.3691705373635767,0.40372729067424856,0.4142802409211056,0.04552090099999995,0.0
2417,0.3831900123532103,0.4415520617396301,0.4257018812115596,0.415778466449178,0.4712147721537876,0.15347909900000012,1.0
2418,0.22207366897010405,0.4907860543960002,0.4333776894147095,0.47521207195934734,0.4887856500250797,0.003672957999999893,-1.0
2419,0.18762301467384698,0.4919642890115106,0.43111838677927317,0.49113294127320783,0.46261957438025836,-0.005064010999999979,-1.0
2420,0.2059931461120322,0.4903398236477559,0.42207816629978195,0.4645341047200899,0.4606520161108375,-0.18989193400000004,-1.0
2421,0.347874222012836,0.42942509229361947,0.40532412765269255,0.46259004289036687,0.4122126305469483,0.03260993900000009,1.0
2422,0.3603948102575227,0.43988591404532057,0.42232204960302133,0.4126776006793199,0.4779759567654854,0.17604994799999996,1.0
2423,0.43565016897516334,0.4963603258933229,0.45779478359287606,0.48029534661308776,0.47385171147167787,-0.036032915000000054,-1.0
2424,0.2814374954914721,0.48480146032754573,0.44020936989528553,0.47686831459482276,0.46827827543044803,0.0318089720000001,-1.0
2425,0.17181918369914323,0.49500534283701164,0.42353212656662453,0.4700184683982976,0.46260683387679985,-0.09897303499999999,-1.0
2426,0.22305616422000715,0.4632561489069075,0.4147423053694047,0.46482723969493156,0.45452319181525214,-0.19412398399999997,-1.0
2427,0.3025766976405726,0.40098383388190656,0.4231562794613047,0.4561840637788426,0.4112149643078755,0.11367297199999982,1.0
2428,0.21575278388875058,0.43744856624703304,0.38700762261736626,0.41379694323142485,0.4374674696215988,-0.11581194399999983,-1.0
2429,0.25091749178981465,0.4002976809631943,0.4014776599086261,0.43975181161497917,0.36942989914488095,-0.0384069680000001,0.0
2430,0.33443202233204516,0.3879772517139618,0.36151632502126746,0.3779534918104387,0.40230503331972345,0.11508798600000003,1.0
2431,0.20485175338746375,0.42489590118792325,0.37539083400025036,0.40532739444494537,0.41533331554606884,0.0002670289999999742,0.0
2432,0.36047506805610086,0.4249815604334537,0.41189557267429283,0.4167316245591115,0.4398944927512517,0.026703952999999947,1.0
2433,0.3356867772579318,0.43354782277447806,0.4185338839158101,0.4422256852260075,0.4300437154753986,-0.023236990000000013,-1.0
2434,0.36729593534420896,0.4260937146746114,0.40586917287472446,0.4308529267330019,0.44297932138190743,0.14867997200000005,1.0
2435,0.4017607616745184,0.47378821312613867,0.44305976376164713,0.44420185668948364,0.4709364956966388,-0.601640999,-1.0
2436,0.5553613641306544,0.2807900217141788,0.42800772648000013,0.4736841973980339,0.31686595062574097,0.03649598300000001,-1.0
2437,0.36873478242987207,0.292497433151413,0.33015845469521277,0.31559711315356237,0.3509779948099574,-0.04226595099999997,-1.0
2438,0.2976284420179045,0.27893909501477526,0.3164875230795059,0.35116943895302793,0.298115053156301,-0.043102026000000015,0.0
2439,0.2367754066687164,0.26511255547039947,0.26427769214421604,0.30015044833428806,0.26831497204747606,-0.174192012,-1.0
2440,0.292680372431427,0.20923414404184185,0.25178582477398165,0.2695085922807359,0.23595614044722585,0.10633599800000004,-1.0
2441,0.22295827046115685,0.24334527564706313,0.259919472514938,0.23580956956306523,0.29392860602167425,0.12523698799999994,0.0
2442,0.23372042872099388,0.2835195859451572,0.27534006527305604,0.2955282650244254,0.2889999706055107,0.06627702700000004,0.0
2443,0.17255979385515618,0.30478034836730333,0.27770995318785213,0.29011763669343615,0.3060340938933705,-0.01448798200000001,0.0
2444,0.1408215452968018,0.30013280219299576,0.2714503745730875,0.3072848172275649,0.2872378818562211,-0.08804500100000001,0.0
2445,0.16460019365939899,0.27188917188171735,0.25598005901771614,0.28955901088396413,0.26648863427294944,-0.05250102199999995,0.0
2446,0.1395279039092514,0.2550475631646899,0.24461391773464186,0.2674227123816563,0.24625067802918144,0.004755019999999943,0.0
2447,0.11032459495634692,0.2565729084480948,0.24209827402699477,0.2473544487505422,0.2684014194793664,0.082731008,0.0
2448,0.1698766534365742,0.28311188259418424,0.27304486254478727,0.2694708294272962,0.30984099451720465,0.09678095600000003,0.0
2449,0.1517085080254824,0.31415788760741714,0.2862197429372299,0.30982021683672567,0.29930664859796535,0.0020280480000000045,0.0
2450,0.09736141614204374,0.3148084576263275,0.2732333293126042,0.30063712826429306,0.3032734214466553,0.027183950000000068,0.0
2451,0.09907564498333608,0.32352869643012144,0.28065898628525304,0.30477915298907976,0.30946707709744864,-0.08838194600000004,0.0
2452,0.12551756780533865,0.2951769787781974,0.272068553682013,0.31071333754547503,0.2872263415386815,-0.022638023000000063,0.0
2453,0.08813783292179045,0.2879150110874909,0.2597508022565577,0.28837782332743056,0.27333864862933716,0.021230996000000002,0.0
2454,0.06246061073832382,0.29472562378955935,0.2471490940225597,0.2745538207511203,0.27985173106839883,-0.06977802499999997,0.0
2455,0.09379236932721334,0.2723417891644551,0.25360781291924867,0.28146225142826115,0.25494476413565453,-0.06033897399999999,0.0
2456,0.12153479149371764,0.2529858728073432,0.23048199713052986,0.25650751862238275,0.2592768606702932,0.04368799899999998,0.0
2457,0.10799257956864713,0.2670003844636665,0.2394712069217295,0.25986021236261037,0.2723758857743995,0.02146601700000006,0.0
2458,0.08543520010470262,0.2738863886832998,0.24149961188122962,0.27391254585093033,0.2573211609719549,-0.017854035000000046,0.0
2459,0.06772748024839863,0.2681590588136048,0.22884037697990806,0.258429890105081,0.25118346051104606,-0.02824497299999995,0.0
2460,0.07391517919314158,0.25909845836493156,0.22069033075245437,0.25207710834081876,0.2465156497119389,0.0115749839999999,0.0
2461,0.08279860878229223,0.26281155468206324,0.23115328144253758,0.2477284608892372,0.26145934636304013,0.0445420150000001,0.0
2462,0.08132070897949545,0.2771000229731752,0.24105270952641128,0.26253296484488925,0.2643419877777785,-0.003525019000000018,0.0
2463,0.09703162576856095,0.27596924516244825,0.23484307130730497,0.26372841760189636,0.2634251221165711,-0.032736003000000014,0.0
2464,0.07891082839451749,0.26546798380632763,0.2273265630962914,0.25771844154959195,0.24628619956531417,-0.001679003999999984,0.0
2465,0.07264673709087002,0.2649293823215351,0.22421719042777144,0.24727684994869178,0.24910755630153636,-0.05088996899999998,0.0
2466,0.06791036738073657,0.24860457733926913,0.21992014354052658,0.25042559669061143,0.23614354056736658,-0.016274988000000046,0.0
2467,0.05975994625178221,0.24338378411794254,0.21001602980296055,0.237338897044947,0.225493137202657,-0.05933803299999996,0.0
2468,0.08303515400160624,0.2243489559230921,0.2041403658324667,0.22606248588599678,0.22984626778005685,-0.0941969760000001,0.0
2469,0.10955760494968435,0.19413185629940802,0.20296777123526527,0.23034900470593006,0.1807052441727909,-0.09246504299999991,0.0
2470,0.12945881937798492,0.16447033705871364,0.16890399082205743,0.18053198818912636,0.16136698388560428,0.010953008999999958,0.0
2471,0.11471063884707305,0.16798391231544063,0.17193110712892498,0.16260818893770748,0.1854855654446267,0.09371900600000005,0.0
2472,0.07527811718103886,0.19804768571019,0.1798596571809072,0.1898548217359444,0.19894546786262535,-0.013998985000000075,0.0
2473,0.08445212601841358,0.19355700307537313,0.17919827125376037,0.20005856664242583,0.18157414798891172,-0.020968019999999976,0.0
2474,0.06652981053436684,0.18683074947195172,0.1644159019054896,0.18182644617048588,0.18219941435954082,0.015227019000000008,0.0
2475,0.06303044743751865,0.19171536859278987,0.16964659379215916,0.18343427595853717,0.19152143128490903,0.02690899400000002,0.0
2476,0.06287072796701879,0.20034740527803457,0.17034232851250472,0.19273717413891472,0.1905808845996131,0.017799973999999996,0.0
2477,0.08999597040334467,0.20605739311943816,0.1894162837047963,0.19144569305414852,0.20774555282631482,0.007105052000000001,0.0
2478,0.0838063096765294,0.20833659647852962,0.18575849954609625,0.2098012026641426,0.20912188364380416,-0.0026600359999999768,0.0
2479,0.06910997363003836,0.20748329336596913,0.18344508310253055,0.20953480802789007,0.19574221723668822,-0.012070000000000025,0.0
2480,0.05578669840265664,0.20361140269659278,0.17368491044958626,0.1961873845065465,0.19443456464560335,0.009927033999999946,0.0
2481,0.05067814160476294,0.20679585922676522,0.17795099120974647,0.19492354785929494,0.19920835713103807,0.021148979999999984,0.0
2482,0.051014276664729664,0.21358016231946006,0.1842254167510895,0.20014984584942372,0.20573832684320956,-0.017310022999999952,0.0
2483,0.05618626300918457,0.20802734404767964,0.1810681672277663,0.20681984503681985,0.19370538124000303,0.00418400699999999,0.0
2484,0.0524678677205797,0.20936951618222027,0.17697387546293455,0.19415532212913159,0.19699213241804833,-0.0016589759999999787,0.0
2485,0.05622965114076409,0.20883733940549126,0.17525182979657034,0.1977827213182922,0.19289866179776285,-0.038034022000000056,0.0
2486,0.06355549801419348,0.1966365461245754,0.1703069250437832,0.19404710229047636,0.18445620707367905,-0.0193229909999999,0.0
2487,0.06440459351734953,0.19043799529132416,0.16776602404376068,0.1848298125565234,0.18852569706747105,0.02104097599999999,0.0
2488,0.04839305682948948,0.19718765218021986,0.16871007888841208,0.18944781400006402,0.1851682033077147,0.002947032000000016,0.0
2489,0.04046771830334695,0.19813301967840988,0.16740215370041162,0.18573122653706647,0.18826843689009495,0.0008029939999999458,0.0
2490,0.05164293822387504,0.1983906091544799,0.17106201675679195,0.189186487490869,0.1865640680835914,-0.007745981000000013,0.0
2491,0.050356648526560945,0.19590580455140894,0.16664524675860326,0.18713629705295487,0.18340966153116675,-0.02327299100000002,0.0
2492,0.052634580014121676,0.18844014782387128,0.16260638714630438,0.18417009058953798,0.18364680542018444,0.0016399620000000503,0.0
2493,0.05486708554996576,0.18896622516984743,0.16306866376546253,0.18432945251867403,0.17672426626224558,-0.0002509950000000316,0.0
2494,0.0514892177507922,0.18888570941188884,0.16054285826435902,0.17765321531626527,0.17489852887672827,-0.015581965999999947,0.0
2495,0.04860596857940392,0.18388722815539016,0.15557739722971403,0.17525842910403552,0.1724276909676898,0.00018298699999996781,0.0
2496,0.04241729926989071,0.18394592787849845,0.15648423337684433,0.17320675006917316,0.17405418801707198,-0.018244028000000023,0.0
2497,0.046175039494512495,0.17809349359639068,0.15339985433181913,0.17458385714125066,0.1650643386794804,-0.037267983000000005,0.0
2498,0.05483495072726161,0.1661384351337415,0.1479390711326807,0.16578279005478397,0.15670981370867226,0.002427995000000016,0.0
2499,0.07063471637147854,0.16691730267191815,0.15182356445830592,0.15728942460904205,0.16874780577689458,0.041384995000000036,0.0
2500,0.06820515751416299,0.18019304219078197,0.1568314413045302,0.1699263033765189,0.17532247249687744,0.01496702399999994,0.0
2501,0.05969741628152948,0.18499425847694034,0.15864772035480287,0.17616579717506842,0.18036065403904877,0.02428096600000007,0.0
2502,0.05323179377206742,0.19278325977759023,0.16155796809822373,0.18105673184337426,0.18053916052692745,-0.009594977000000005,0.0
2503,0.04621185801847116,0.18970532258461753,0.15923414180943132,0.18111559995120957,0.17951186651128634,0.013922988999999997,0.0
2504,0.10497264672614517,0.19417162674360092,0.17643899229464424,0.18043060810709013,0.18521408273845655,0.007593988999999968,0.0
2505,0.0757702423014943,0.19660767439500493,0.16972753154912293,0.18556890554952704,0.19083489799875217,0.019333005000000014,0.0
2506,0.17461588285444007,0.20280943758228795,0.1956930674298107,0.19193060105728882,0.21476784448658515,0.06644302599999996,0.0
2507,0.1006071502688392,0.22412345020983798,0.19905100853469201,0.21781499432013451,0.22145029257967433,0.01711195700000001,0.0
2508,0.0900692136227939,0.22961273162185697,0.19993780038090062,0.22293158387465983,0.22266468652095153,0.021988035000000017,0.0
2509,0.07069029408134365,0.2366661920654709,0.19721833099792202,0.22362013741069858,0.22138189678478606,-0.030480028000000048,0.0
2510,0.06843489391713978,0.22688861658779655,0.20205496206397477,0.2217706153117864,0.21490906468542958,0.00952899500000004,0.0
2511,0.07166957132457619,0.22994538765896752,0.20128503852092766,0.2152905990903311,0.2188459453850732,-0.014939963999999972,0.0
2512,0.07731245666898322,0.22515285185015077,0.1937599198160914,0.21954828634121104,0.21100327632075125,-0.004042029000000058,0.0
2513,0.07566767125456433,0.22385622431324534,0.19241269729317473,0.21216535000137765,0.2162608322504046,0.004565000000000041,0.0
2514,0.06460354383970926,0.22532061378347756,0.19225209405317495,0.21730483457535324,0.21704921792017634,0.021586000999999966,0.0
2515,0.06613472903472527,0.23224510722681213,0.1957724536268556,0.21791786270181582,0.22100503248524783,0.01745301500000007,0.0
2516,0.1100562513489408,0.23784379537353834,0.2129241986487011,0.22212559558835995,0.24165983899578133,0.031805992000000005,0.0
2517,0.10701477527202749,0.24804672193982322,0.21821814191479894,0.24281760809807443,0.23054552380668378,-0.012336969000000031,0.0
2518,0.10118792110645582,0.24408919127209452,0.21535969612659686,0.23160274047814333,0.24233244935554918,0.03973197900000003,0.0
2519,0.10830281747084688,0.25683466590059134,0.22425858227747833,0.24299687031187747,0.252011514190552,0.048107981999999994,0.0
2520,0.22226588851661727,0.27226704755993886,0.28294376329089954,0.2530882307569653,0.2997575377834285,0.07600003499999997,0.0
2521,0.20601401387947774,0.29664681776613394,0.27140845538561914,0.3010381819096836,0.2855545470924787,0.027841985000000014,0.0
2522,0.17388035988850173,0.3055781451843954,0.28488108431708986,0.28753556078463927,0.3226824417824915,0.1184379459999999,0.0
2523,0.3276351538207655,0.34357141593978047,0.3407682163742401,0.32401109032970243,0.3790657137674808,0.15921402000000007,-1.0
2524,0.2949293254065884,0.39464509269801556,0.35116999458257536,0.38103681401782047,0.3813595097470375,-0.0792109969999999,0.0
2525,0.22635119972326267,0.369235289864851,0.34537214989238224,0.3820134697807201,0.35259323367726625,-0.06275892300000008,0.0
2526,0.2061989787722317,0.34910308701615106,0.31824494124065594,0.3526842000663298,0.3251216053226435,-0.03150105400000003,0.0
2527,0.20455554009747398,0.33899798038333245,0.3108325642778414,0.3263383786151201,0.339301779750992,0.03539895999999998,0.0
2528,0.18351605626900194,0.3503534818688027,0.3208904857300989,0.3403104372757995,0.3649826273931978,0.10888707600000003,0.0
2529,0.17860431036374602,0.3852829643526529,0.3349794629245851,0.3667097750805675,0.3739766235004407,0.005347014000000039,0.0
2530,0.1340940761860855,0.38699821320233185,0.33348646899170703,0.3757668344628389,0.3601365922416783,-0.021650076000000018,0.0
2531,0.12047072820925821,0.38005316537667416,0.3265701742260923,0.36193508773368094,0.3634668760636428,0.03733909099999999,0.0
2532,0.17047541166020946,0.39203103431171094,0.33946911875789704,0.36473509221403966,0.3692540396383296,-0.09393608600000003,0.0
2533,0.16532731504155052,0.3618976246264472,0.3288148623696101,0.3710783403577028,0.33671283750811537,-0.01872694500000005,0.0
2534,0.1281287548644129,0.35589027718556704,0.3064936132996683,0.3380369843502364,0.3471269792122331,-0.03952598500000004,0.0
2535,0.13299151623651873,0.3432108826106367,0.3087791662154168,0.349208719821564,0.3183322933148009,-0.017263054999999916,0.0
2536,0.1369949296307089,0.3376731310299051,0.3093418972944139,0.3190948857842626,0.35184719852453306,0.08405602000000001,0.0
2537,0.09892897843434532,0.36463715087604515,0.31174458244248976,0.35448972159409287,0.3391265200413503,-0.02003598300000009,0.0
2538,0.09353335789044423,0.358209881975508,0.30393057348393326,0.3406868239748751,0.3377430781074888,-0.01795101099999985,0.0
2539,0.09836731504238397,0.3524514435333563,0.2989856687311461,0.3396201118128961,0.326079603551982,-0.006461024000000037,0.0
2540,0.15959283689612488,0.3503788355349954,0.32278067431708196,0.3274306793632263,0.3515866738059315,0.06687700699999999,0.0
2541,0.13359574089345935,0.371832063322826,0.3214233053575341,0.35287359823694464,0.3655886594078445,0.06377804300000012,0.0
2542,0.1476629126095437,0.39229118590797785,0.3368860656151759,0.36792516350131826,0.37193449383715055,0.0032219879999999534,0.0
2543,0.1595712354290034,0.3933247555247171,0.34397233414731954,0.37285891131193133,0.38232908381989245,0.014829993999999846,0.0
2544,0.1159339896462926,0.39808201446386426,0.33730798996360983,0.3837295021638431,0.3717731392909095,-0.003473996999999951,0.0
2545,0.11034682364279383,0.39696760381185586,0.34055762640782117,0.3731541375172372,0.38649243255645155,0.06983399400000012,0.0
2546,0.20034779063997077,0.41936939252551647,0.3679825835985755,0.3886694876921656,0.4113354506584635,-0.33186203300000006,-1.0
2547,0.3060580121150531,0.31291259806876737,0.36218551455819925,0.41308432508528387,0.33308532560058585,0.04471999399999993,-1.0
2548,0.19937333375003094,0.3272581595851854,0.29897446761899216,0.3349670235417059,0.32586795813682,-0.18191999199999997,-1.0
2549,0.13994395473180374,0.2689007180277855,0.2957112716186703,0.32414427858008216,0.32251695822958754,0.19606202900000003,0.0
2550,0.20907105760012065,0.33179473134212617,0.32320104710559705,0.32333919409540457,0.3130036771419933,0.01898896700000008,0.0
2551,0.1078737795362423,0.337886131851521,0.2892551592177082,0.3141296306761092,0.3197059593879745,0.006561993999999904,0.0
2552,0.09209228656961603,0.3399911296428303,0.29340514706423865,0.32117008031028105,0.3314680395488592,-0.030220984999999922,0.0
2553,0.1188442158242075,0.33029665161127586,0.2930587150466548,0.3328080106316207,0.31519770315227985,0.029194951000000025,0.0
2554,0.09143004511275742,0.3396619919898839,0.2857028095550706,0.3167378624254725,0.32464050632669084,0.02172303199999992,0.0
2555,0.08109956647437187,0.34663044310101593,0.2939455068928634,0.32612342723745474,0.33197634848260377,-0.01246702700000002,0.0
2556,0.08574229035573663,0.3426311916083761,0.2939145405054936,0.3333493765058359,0.3231377776360607,-0.014926910000000015,0.0
2557,0.0809068228064076,0.3378428433439502,0.28691598937822643,0.3243214852398009,0.31547008584986425,0.004216908999999935,0.0
2558,0.06247607999258593,0.33919556998941075,0.2849123297301656,0.3168992974495796,0.31845129734400357,-0.015580892999999874,0.0
2559,0.05813902266449564,0.3341974329366145,0.28163793261768977,0.31965085370343754,0.31038692486836533,-0.15395706800000009,0.0
2560,0.15627953309896783,0.284810114372096,0.27340510243053706,0.3118662786255844,0.2715226693415193,-0.027116001,0.0
2561,0.1295619734014517,0.27611167267676057,0.2496936564541171,0.2742157992416971,0.25943703308965366,0.008886039000000068,0.0
2562,0.13026492983248442,0.27896219227011715,0.2627206555649824,0.259790641043524,0.2972565075308391,0.10085898699999996,0.0
2563,0.10104845525396408,0.31131637376871274,0.26457233782369144,0.29864844598632145,0.2966537575243564,-0.078086019,0.0
2564,0.1197403894428117,0.28626744846839436,0.26111729343057927,0.2980330432994783,0.2800406132138751,0.027231991000000066,0.0
2565,0.08299268268343388,0.29500309816693954,0.249055945025206,0.28108735332613377,0.27868411654927777,-0.024791002000000062,0.0
2566,0.08502280560361587,0.28705048430378377,0.2490127379466995,0.27993203768564384,0.27968446529565477,0.026248991,0.0
2567,0.08157394915420467,0.2954708010671179,0.2554665077811006,0.281236312914822,0.27345677043011396,-0.028583943,0.0
2568,0.07628134619821063,0.2863014636855368,0.24534297676574343,0.27442835851809505,0.2645764494555418,-0.004551052999999916,0.0
2569,0.09628351942292873,0.2848415482218634,0.25777342360245953,0.2659647281457256,0.27483754791570947,0.03497099799999992,0.0
2570,0.08256805281886379,0.29605976535980694,0.2509359874358431,0.275752551572827,0.2820277051456335,0.022436023000000027,0.0
2571,0.13869977166760877,0.3032569342174385,0.2769426514973571,0.28355706231442385,0.3086686334315226,0.06418305600000007,0.0
2572,0.10512565325321302,0.32384597942526444,0.27896325258678706,0.30980774169861,0.3074995191240776,0.012953996999999884,0.0
2573,0.09460437135168595,0.3280014442235601,0.28330428246264044,0.3085079319629734,0.31238289266939734,-0.011787057000000045,0.0
2574,0.08562429459499107,0.3242203177929298,0.27586584158369787,0.313884057964336,0.3087811439042512,0.028084994000000085,0.0
2575,0.08798403930604241,0.3332295991697393,0.2830582892877852,0.3096971291640811,0.3213629486793624,-0.01719200700000001,0.0
2576,0.10299209361573393,0.32771463881421714,0.28785068931345914,0.3225540277335839,0.3190398603476691,0.02462196400000005,0.0
2577,0.08637627893604863,0.33561302760239614,0.28454610146343035,0.3202508037609654,0.31618887583487854,0.010707020999999983,0.0
2578,0.06974095259127308,0.3390476932781804,0.2840674263577749,0.31744962998725784,0.3146686775411676,0.002327084000000035,0.0
2579,0.13109297927110986,0.33979418994980054,0.3144802022601954,0.31569255668599555,0.343395885694164,0.07205295599999983,0.0
2580,0.13978842498573515,0.36290779127849837,0.3195424872970801,0.3449537436782477,0.33703879337883463,-0.021343946999999863,0.0
2581,0.10885549795313303,0.35606094544279315,0.3074238451796136,0.3381228939647673,0.33687150984310205,-0.042352080000000125,0.0
2582,0.10715000975504105,0.34247497830272017,0.29629302329700197,0.3384320839051371,0.3262051369596854,0.009368062000000066,0.0
2583,0.09946202902723332,0.34548012427189495,0.29612382544057514,0.3276179866006801,0.3340602285699728,0.04232490099999997,0.0
2584,0.08617671581724197,0.35905737276105626,0.3009997541018292,0.33520664216298934,0.33522193156654106,-0.01533198399999991,0.0
2585,0.14517421064185754,0.3541390823059919,0.30305783755766097,0.33700355170996554,0.33765961278530776,0.028147101999999924,0.0
2586,0.10219259030081113,0.36316828707846777,0.30857329261634064,0.33936355226265214,0.33604493848498146,-0.104754091,0.0
2587,0.08733607308934979,0.32956460957043965,0.2967001160756828,0.3373475094716886,0.3237209762172174,0.03973805900000005,0.0
2588,0.08621434424130027,0.34231203457965476,0.287932418077065,0.3254976046692771,0.3208712268242231,0.00525295800000003,0.0
2589,0.06997706331122525,0.34399711155287976,0.286309787291557,0.3222445187869178,0.3233100727029318,0.016214965999999942,0.0
2590,0.09186215503930029,0.3491986505387666,0.30010464640461426,0.32462890295600283,0.33818599141509265,-0.0004858969999999019,0.0
2591,0.10920600020249857,0.3490427814368132,0.3028860332055073,0.3405328316382061,0.3224915127486474,-0.008970022000000188,0.0
2592,0.08920014646484517,0.3461653212474262,0.2930496235458316,0.32403100815525626,0.3222129186300553,-0.0006099939999999471,0.0
2593,0.060510440192649714,0.3459696435277099,0.2869347306915699,0.32401169266591523,0.3240256156136593,-0.020461081999999964,0.0
2594,0.060621349936369084,0.3394060086908297,0.2854164794663164,0.32551011548377257,0.32100177146701514,0.02116203299999997,0.0
2595,0.07023815948984123,0.3461944990071291,0.28732022760941006,0.32207060832739176,0.3242213092731026,0.014021993000000066,0.0
2596,0.10643569634900259,0.3506925622931905,0.30149949747027877,0.3255799701327754,0.3280507259650333,-0.12302297400000006,0.0
2597,0.17410097605326988,0.31122847735950965,0.2928708068508201,0.32939437539128347,0.29470336895956156,0.013908982000000014,0.0
2598,0.14959243873944025,0.31569028826475604,0.2816126755855995,0.2958877104972374,0.3134634596636686,0.07206505600000013,0.0
2599,0.09604407769454135,0.3388077711077124,0.28375403936495597,0.31485802045786193,0.32017876484462454,0.008210896999999884,0.0
2600,0.08824942727869128,0.3414417143953271,0.29003186240866796,0.3214970971430437,0.3209028837261709,0.00837409499999997,0.0
2601,0.12468579336745102,0.3441280093659129,0.2999656390254552,0.32284925364158656,0.3295765708167196,-0.00010704999999999742,0.0
2602,0.09892589962333505,0.34409366919224627,0.29443848623051067,0.33094390462324186,0.3235430698222982,0.013460040000000006,0.0
2603,0.09767719186132645,0.3484114656533426,0.2980510000301343,0.3248265946957146,0.33637061192418444,0.04084396400000001,0.0
